latitude	longitude	time
15.84774694354689	104.05859203702295	13.365669941379224
20.579253604715035	104.5826599614215	35.73257738836452
17.952526564287698	101.18501000637511	12.923396144451203
13.283953345793359	100.43915058629472	10.011409354110924
18.57459833144109	103.65121941385581	18.371999000928867
20.049469079066476	103.78884386435872	35.597494794349785
14.28025327086436	101.84780240755752	7.629573979020336
19.02880973195156	104.70634749765071	27.96472782052146
19.53651686372611	103.1346841017108	28.394631763970466
13.809768651579713	101.26024790822967	15.263827227868603
19.251311859644773	101.23643739600246	16.458829425376223
21.80371196470881	102.91045282807058	13.924770291386636
13.808391293819234	100.37536474495687	18.09923423441967
17.034653997113725	104.68636196613556	39.41810636148824
18.55942030369734	101.85201694601825	34.928980377592325
19.676095255215937	102.47210791620317	13.757836032047209
14.495372419246625	102.75927644808675	10.465014449885643
22.052353123028933	109.90975790884696	24.410765886811134
21.40810095671835	105.1904590671101	18.55414804159426
21.662768749809324	105.11620564324025	24.917519253696668
19.636591034977606	103.580832066475	20.68496991622493
19.035758473355	103.05292990656012	32.309704430745484
17.315876695210658	103.23919099521773	10.10783714882075
27.64786362211555	111.93330476412196	27.987403535256874
27.867685946284368	110.36810889062922	27.196729546931124
20.096066474559436	103.56933465468728	24.12178564965521
14.047390154900878	101.40698083107914	16.05953203034042
21.985446087453102	104.78622134775851	15.11267941575781
20.681979941768905	104.68904015346038	7.873488827833114
12.718904601863128	95.99918831056013	20.04768503534163
19.381928852248436	102.72659498986326	39.06479023609484
19.17788120364189	103.10596309308164	31.589846710102194
23.525118927390928	105.03993395124486	13.748078466000521
13.971008180322515	101.33031324155466	8.799325458669557
17.60040727734702	101.88905388186039	19.70809536940331
24.47162945640218	108.5709532674686	39.59237426678587
17.813851167832627	101.88957111840708	11.77428270422297
15.070618797850894	103.65746151477495	12.209795448397358
19.203420663363705	105.2491164227723	18.978981567998375
19.851409851821195	103.99210199413561	21.28803825731984
18.566924588875096	101.80608731714787	29.782663453049082
14.150253821669075	101.73017593016979	18.100335492071565
21.803075036398294	107.96991515655394	13.44229070847399
14.082096827424557	101.65682853776529	13.088331094066518
15.898020711798933	109.81086503883958	45.25089996449435
18.931617448399685	102.44577798394175	17.21168912954522
19.376277582272955	102.72540214647286	16.7892759004541
14.537602937276823	103.0582255727933	25.62027907637605
13.882436590041097	101.22263087674877	8.486435532227915
18.513239049488526	102.90869307923475	26.03762468480724
21.613152434111637	109.47096410364038	21.543018106898046
13.926671443147175	101.18947366443739	18.604591368259776
20.32183956310691	104.58011052081336	17.396991571615587
29.07598466597333	111.7241659968453	26.962014750280105
20.61925199401299	103.63625689006227	11.092180308401453
22.87481966996205	106.65876126802554	46.016735594677016
18.42207638157296	103.13502272264408	17.13283442122369
21.154772586289916	100.40495482307264	31.40004285615163
30.154168060063892	114.24729295210395	31.260377030856034
19.154555634495107	102.13292118616224	32.97160697134919
16.765813131061556	104.78993538473074	10.858969307050984
18.13311616375178	102.91946936331081	11.078267323269529
19.415231039403313	101.16524547310851	42.53717968491776
19.145006037342082	103.9510693147033	17.080733968689117
18.132435038659963	102.91324840419307	24.031117022589854
19.25104930065855	105.202719394732	22.170004152861907
16.872333382505957	101.35452778672135	10.988114570276792
13.998389704313585	100.77569961399419	18.85301542050874
18.49469265677616	102.23801004733788	12.926146319485099
30.12595604701431	114.36625369209857	19.385275064480936
18.34849728599615	103.37049492297447	14.307865964786743
23.338077468402318	102.5997686992041	20.127064056451985
16.731136886215396	104.91803294556809	46.63781130835366
18.481555877644023	102.11946307716615	10.412690001507968
23.030186950236757	103.68568394208044	35.484072038315844
19.92174431868789	106.3866669910986	18.02681382907923
19.0731297267805	102.78456464953291	11.531203857960264
18.006348376489296	100.09299240013166	19.724284791157686
18.27692481298162	100.38451083088326	27.427687801895217
13.764001298250841	101.4297076906532	22.63692496482355
19.034687871922735	102.91123514481029	12.904174757988756
15.784742075924264	103.61085300546296	18.159160211328214
14.540041681909067	101.46161553449409	27.73786770163659
15.151754085934616	103.46830583200136	15.340540018007687
18.615961333997763	102.62742708346208	25.135759105305993
19.037375900735242	102.13895017991206	24.162818851888403
13.686678351503678	104.59705084244659	22.310121518316805
18.9771548291962	105.52784385070181	42.84041654564959
15.445006950122298	104.3223698728017	11.479865270228231
17.099931501054538	101.75909654398853	30.147117289663868
19.010385311775426	103.95696992213945	21.618997342707303
19.01828474296429	103.2280576056943	24.444408526136954
15.248955557094732	101.69262525454893	30.047616248625275
14.89621370031894	102.13791871624808	17.186430969913715
20.90961299898489	109.57332232242973	20.81127190164537
17.207222738256068	102.82588690780125	35.68571615625859
13.436639026020291	101.33976435889836	29.655082505964515
19.41979609824826	105.16276137567662	11.21870322844552
19.4454613864506	106.78124524768268	15.889794490464965
25.888449868591398	110.82050361279525	29.098559527152275
15.476825323202934	100.81828560417692	31.762678711341266
20.731236543278037	104.04294682745112	19.31372828476276
14.981423389444116	99.84938554572896	27.89155189251423
18.806661908299276	103.42164244564611	10.06069441954483
18.95115730359888	102.60290771448756	14.664512824208089
21.364356165006022	109.14383888328994	16.509777800939077
18.54171940929773	102.38228051197663	19.31166408118395
21.835964950232814	102.97549214818898	36.19720685437761
15.24619006876404	102.70492406885668	17.43260813037358
19.79992907720503	103.66360764520337	33.5343176712166
16.40520160730891	99.43030580527916	26.52902096216164
19.618478334146552	100.17551722175767	18.565202705999013
22.590514804073205	110.23463443516276	23.437873392062585
16.152886713170684	104.33642600157609	12.70621046750955
20.960471988288973	105.57140940251399	22.72059212576474
18.937312254156588	103.3981399548293	13.454882227094515
17.111335906869876	101.05669696242518	11.335313357726932
20.60242113312665	106.43177560105777	12.816039543061066
13.776190195867024	101.18661719030973	14.270349140959524
15.438582016688281	102.00307761046376	11.761309463575088
19.770968100991062	103.09925576319606	31.568907492503058
21.348984992004286	109.08314540443847	17.547518238217435
18.462885836093715	101.53047776122328	34.327322400328484
19.66142411263998	104.1028491628534	39.995813349647165
16.07951710722983	101.4840667121404	25.499250674006646
28.822771927754673	115.09268906055415	15.88721395182472
19.04216194467975	101.68227671149972	36.959749308238656
18.87871646057616	102.39991382535138	19.279352599632375
21.127755615593312	102.3188774373627	24.593475248874938
19.94531026806758	103.9001765237455	13.896689194374147
20.642164772119123	103.29610919571299	41.580836585069676
18.990172313967697	104.10491568412371	19.56659070121833
19.9472958927334	103.30418691037217	30.532189826137824
19.01504060857329	102.16960406220966	20.206120648435615
16.165550939992343	99.57355496060131	42.87038658810786
15.582560412877898	103.23463213884006	11.195127671303908
21.122388547441297	104.94350035026547	20.98576689997961
14.225091317072076	101.8600988232167	17.91332379347287
22.19412100123496	104.49359565694712	21.372370671038254
21.358413442194703	105.8974842603187	15.850955962837787
14.103897100219271	101.5844194088654	5.727197210903995
23.067124625081618	101.67369857533181	37.24246570849007
13.840668617948632	102.68203945565173	13.428836298611941
22.81505522352168	108.5636143504588	11.8708860636427
20.350950610655595	104.34053863498822	23.752471158677565
20.21213920810988	105.7150325069641	25.14921017617644
17.59296676858032	104.06163222076485	18.056767504680295
13.779833608492325	101.29035456322038	10.17345602442316
20.419719280771417	100.78017313339623	28.61357827731527
19.241392517872253	103.41729516100075	22.39858770931815
16.54767410615895	102.9416247006976	11.574239431804102
18.336555097047913	99.06950602795659	9.91851060098827
19.32125460044144	103.10359577280984	17.972211163674245
19.127445279305864	102.27760133251266	24.91322597775431
13.905417279952305	101.27376382630747	11.706801619098826
19.986528613240733	102.83958049523883	15.67915786386908
22.361615525783616	101.80105358903742	26.780157788213785
22.01461299792268	102.45304203344095	20.767228287983954
17.162118669535435	99.08123562537509	29.01161792922622
17.421748461003855	102.42532403051078	26.094139543011238
17.106957631023114	104.58370639644507	16.059296772610026
13.787627447135412	101.14287646846525	12.026434096818718
13.441194761504386	100.77974022749183	11.404882948318175
18.58568958446044	102.22668017375028	34.258065558906765
18.469038329666457	102.4800647054443	18.265416424340742
18.372994676985044	104.29103320980218	15.236653266860486
13.60892148742305	100.82595310416464	20.863898220537777
18.347969080027973	101.1721093727349	11.682895997579209
20.644606619152892	108.53110162792831	14.736420037823478
22.208877699603633	102.111647821171	10.330982048159655
19.273870107937025	102.36849954277376	13.604915519340125
18.05925641254821	101.53810517672419	23.554891618874592
18.69907986494438	102.09985188583138	35.50834905782199
18.818865465096025	109.20105843629203	26.74477950811638
18.705105852241996	102.2400762911703	45.46342732176268
19.90301841669502	104.16778893028653	13.256691004476636
15.482065441540875	107.85477238021943	18.28658241078071
25.29486292296481	110.25135504602429	45.87507339868091
13.545760514483907	100.79654649331344	18.548127965816377
22.254969853068772	108.23134858514238	34.90515367393988
20.01393649581906	103.22054028357779	27.29021153689311
14.790569058473956	101.82870282859841	11.347168029690266
25.201205106970704	109.64946142911991	18.59501236897475
18.789103224999035	100.84517464914889	18.07692206606214
13.72339173428051	99.53500741053838	25.789981182957092
18.472188758426828	102.07144725816713	17.268350963566633
13.802165179638491	101.19086983318783	41.39720075346369
15.367363815817043	104.01595068632693	15.957997669548178
14.936749876904626	101.97755020763184	13.492185558294523
31.339724360573364	114.02537707857653	14.016969865253117
17.59876148384137	101.51353588038157	13.804460584101435
18.78236219355896	102.05393582571078	21.24085646460395
30.339533662883657	114.30219213962943	18.71657070120449
16.85152248836354	101.3303795033145	12.778043638240717
13.759966067977416	100.44183208035454	15.298447649236806
24.907751921036237	106.19561344115996	17.472509590374727
13.288884188916176	100.33913728974531	17.654840007183452
22.644215701784635	102.63122194213949	42.584254361574864
14.785813823435017	101.46287246485873	12.423719470807015
22.42853093365029	104.53055289148878	27.097024158856414
19.063392473671318	102.51034334169485	28.084030486356937
13.936497976324482	101.39253028371019	40.88821187485911
15.53496430929506	103.84538248682959	42.71905283308064
20.529168145206285	104.7933909161516	34.87651652646065
17.505480123651175	102.462173734441	23.24516561931719
30.957530898790072	114.76526970151099	17.11934470722619
16.451456200539997	101.86643388293245	19.121230200543152
14.753424543265536	105.45486524580592	35.80967329772125
23.38292803513852	110.67110396921841	12.588550538303423
19.11501410118666	105.4364763494039	14.921523845514116
18.170121610385984	100.47478473063576	24.109186263148587
29.061954407443253	112.76402191606998	26.90726393704051
14.279575914194023	102.12605097399502	15.23108272940857
18.9933318148159	102.87384305624924	32.400864788248185
18.686870778531297	100.3868745522177	19.841086206660123
18.647283275342186	100.83545162479211	46.32447196834846
19.906542466460618	103.37341850639497	26.87107726212315
23.399899223118755	107.49661730296089	32.78498409603344
26.863274464123652	110.04423923974765	19.95878184700649
19.33916425347547	100.60659836088652	25.030791845349825
